run_id,pair_value,pair_analysis_type,pair_variant,times_drawn,expected_times,last_seen,draws_since,late_threshold,very_late_threshold,is_repeating,is_late,is_very_late,frequency_ratio,lateness_ratio,very_lateness_ratio,source_url,notes,state,game_family,game,sessions_scope,subtype,date_range_label,drawings_in_range,under_frequency_ratio,baseline_priority_score
RUN019,49,Split Pair Straight,straight,103,97.6,2026-02-20,78,200,300,False,False,False,1.055327868852459,0.39,0.26,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.39
RUN019,50,Split Pair Straight,straight,113,97.6,2025-10-10,211,200,300,False,True,False,1.157786885245902,1.055,0.7033333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,1.4049999999999998
RUN019,51,Split Pair Straight,straight,95,97.6,2025-11-30,160,200,300,False,False,False,0.973360655737705,0.8,0.5333333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.026639344262294973,0.826639344262295
RUN019,52,Split Pair Straight,straight,96,97.6,2026-02-12,86,200,300,False,False,False,0.9836065573770493,0.43,0.2866666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.016393442622950727,0.4463934426229507
RUN019,53,Split Pair Straight,straight,88,97.6,2026-03-20,50,200,300,False,False,False,0.9016393442622951,0.25,0.1666666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.09836065573770492,0.3483606557377049
RUN019,54,Split Pair Straight,straight,107,97.6,2026-03-03,67,200,300,False,False,False,1.096311475409836,0.335,0.2233333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.335
RUN019,55,Split Pair Straight,straight,94,97.6,2026-05-01,8,200,300,True,False,False,0.9631147540983607,0.04,0.02666666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.03688524590163933,0.07688524590163934
RUN019,56,Split Pair Straight,straight,98,97.6,2025-10-31,190,200,300,False,False,False,1.004098360655738,0.95,0.6333333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.95
RUN019,57,Split Pair Straight,straight,101,97.6,2025-12-26,134,200,300,False,False,False,1.034836065573771,0.67,0.4466666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.67
RUN019,58,Split Pair Straight,straight,107,97.6,2026-03-14,56,200,300,False,False,False,1.096311475409836,0.28,0.1866666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.28
RUN019,59,Split Pair Straight,straight,108,97.6,2026-01-14,115,200,300,False,False,False,1.10655737704918,0.575,0.3833333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.575
RUN019,60,Split Pair Straight,straight,80,97.6,2026-03-06,64,200,300,False,False,False,0.819672131147541,0.32,0.2133333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.180327868852459,0.5003278688524591
RUN019,61,Split Pair Straight,straight,91,97.6,2026-02-22,76,200,300,False,False,False,0.9323770491803279,0.38,0.2533333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.06762295081967207,0.44762295081967207
RUN019,62,Split Pair Straight,straight,89,97.6,2026-03-25,45,200,300,False,False,False,0.9118852459016394,0.225,0.15,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.08811475409836056,0.31311475409836054
RUN019,63,Split Pair Straight,straight,95,97.6,2025-10-09,212,200,300,False,True,False,0.973360655737705,1.06,0.7066666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.026639344262294973,1.4366393442622951
RUN019,64,Split Pair Straight,straight,100,97.6,2025-12-02,158,200,300,False,False,False,1.024590163934426,0.79,0.5266666666666666,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.79
RUN019,65,Split Pair Straight,straight,116,97.6,2025-11-08,182,200,300,False,False,False,1.188524590163935,0.91,0.6066666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.91
RUN019,66,Split Pair Straight,straight,85,97.6,2025-05-09,365,200,300,True,True,True,0.8709016393442623,1.825,1.216666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.12909836065573765,2.7040983606557374
RUN019,67,Split Pair Straight,straight,91,97.6,2025-11-12,178,200,300,False,False,False,0.9323770491803279,0.89,0.5933333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.06762295081967207,0.9576229508196721
RUN019,68,Split Pair Straight,straight,97,97.6,2026-04-30,9,200,300,False,False,False,0.9938524590163935,0.045,0.03,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.006147540983606481,0.05114754098360648
RUN019,69,Split Pair Straight,straight,95,97.6,2026-05-09,0,200,300,False,False,False,0.973360655737705,0,0,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.026639344262294973,0.026639344262294973
RUN019,70,Split Pair Straight,straight,97,97.6,2026-04-27,12,200,300,False,False,False,0.9938524590163935,0.06,0.04,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.006147540983606481,0.06614754098360648
RUN019,71,Split Pair Straight,straight,81,97.6,2026-03-27,43,200,300,False,False,False,0.8299180327868853,0.215,0.1433333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.17008196721311475,0.3850819672131147
RUN019,72,Split Pair Straight,straight,78,97.6,2026-04-29,10,200,300,False,False,False,0.7991803278688525,0.05,0.03333333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.2008196721311475,0.2508196721311475
RUN019,73,Split Pair Straight,straight,93,97.6,2026-03-21,49,200,300,False,False,False,0.9528688524590164,0.245,0.1633333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.047131147540983576,0.29213114754098357
RUN019,74,Split Pair Straight,straight,104,97.6,2026-04-06,33,200,300,False,False,False,1.065573770491803,0.165,0.11,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.165
RUN019,75,Split Pair Straight,straight,99,97.6,2025-12-10,150,200,300,False,False,False,1.014344262295082,0.75,0.5,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.75
RUN019,76,Split Pair Straight,straight,100,97.6,2026-05-04,5,200,300,False,False,False,1.024590163934426,0.025,0.01666666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.025
RUN019,77,Split Pair Straight,straight,106,97.6,2026-01-27,102,200,300,True,False,False,1.086065573770492,0.51,0.34,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.51
RUN019,78,Split Pair Straight,straight,91,97.6,2026-05-06,3,200,300,False,False,False,0.9323770491803279,0.015,0.01,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.06762295081967207,0.08262295081967207
RUN019,79,Split Pair Straight,straight,104,97.6,2026-04-08,31,200,300,False,False,False,1.065573770491803,0.155,0.1033333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.155
RUN019,80,Split Pair Straight,straight,109,97.6,2026-05-05,4,200,300,False,False,False,1.116803278688525,0.02,0.01333333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.02
RUN019,81,Split Pair Straight,straight,89,97.6,2026-03-01,69,200,300,False,False,False,0.9118852459016394,0.345,0.23,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.08811475409836056,0.43311475409836053
RUN019,82,Split Pair Straight,straight,113,97.6,2026-04-17,22,200,300,False,False,False,1.157786885245902,0.11,0.07333333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.11
RUN019,83,Split Pair Straight,straight,106,97.6,2026-02-03,95,200,300,False,False,False,1.086065573770492,0.475,0.3166666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.475
RUN019,84,Split Pair Straight,straight,83,97.6,2026-05-07,2,200,300,False,False,False,0.8504098360655739,0.01,0.006666666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.14959016393442615,0.15959016393442615
RUN019,85,Split Pair Straight,straight,90,97.6,2025-11-21,169,200,300,False,False,False,0.9221311475409837,0.845,0.5633333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.07786885245901631,0.9228688524590163
RUN019,86,Split Pair Straight,straight,103,97.6,2026-02-28,70,200,300,False,False,False,1.055327868852459,0.35,0.2333333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.35
RUN019,87,Split Pair Straight,straight,103,97.6,2025-11-17,173,200,300,False,False,False,1.055327868852459,0.865,0.5766666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.865
RUN019,88,Split Pair Straight,straight,96,97.6,2025-09-13,238,200,300,True,True,False,0.9836065573770493,1.19,0.7933333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.016393442622950727,1.5563934426229507
RUN019,89,Split Pair Straight,straight,91,97.6,2026-04-20,19,200,300,False,False,False,0.9323770491803279,0.095,0.06333333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.06762295081967207,0.16262295081967207
RUN019,90,Split Pair Straight,straight,97,97.6,2026-03-04,66,200,300,False,False,False,0.9938524590163935,0.33,0.22,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.006147540983606481,0.3361475409836065
RUN019,91,Split Pair Straight,straight,70,97.6,2026-03-31,39,200,300,False,False,False,0.7172131147540984,0.195,0.13,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.28278688524590156,0.47778688524590157
RUN019,92,Split Pair Straight,straight,102,97.6,2026-05-08,1,200,300,False,False,False,1.045081967213115,0.005,0.003333333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.005
RUN019,93,Split Pair Straight,straight,96,97.6,2026-05-03,6,200,300,False,False,False,0.9836065573770493,0.03,0.02,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.016393442622950727,0.046393442622950726
RUN019,94,Split Pair Straight,straight,104,97.6,2026-03-07,63,200,300,False,False,False,1.065573770491803,0.315,0.21,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.315
RUN019,95,Split Pair Straight,straight,101,97.6,2026-03-10,60,200,300,False,False,False,1.034836065573771,0.3,0.2,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.0,0.3
RUN019,96,Split Pair Straight,straight,95,97.6,2026-04-23,16,200,300,False,False,False,0.973360655737705,0.08,0.05333333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 97.6; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Midday,Midday,Split Pair Straight,All Available History,9758,0.026639344262294973,0.10663934426229497
